Pakrat v0.95 - by Rof (rof@mellish.org.uk)
Listing pak files from /home/insserver/serverfiles/insurgency/maps/healthcenter_coop_20.bsp
Pak file at offset 23339574, length 52875258 bytes
sp_hdr_1006.vhv   (Other,  2048 bytes)
sp_hdr_1007.vhv   (Other,  2048 bytes)
sp_hdr_1008.vhv   (Other,  2048 bytes)
sp_hdr_1009.vhv   (Other,  2048 bytes)
sp_hdr_1010.vhv   (Other,  2048 bytes)
sp_hdr_1011.vhv   (Other,  2048 bytes)
sp_hdr_1012.vhv   (Other,  2048 bytes)
sp_hdr_1013.vhv   (Other,  2048 bytes)
sp_hdr_1014.vhv   (Other,  4096 bytes)
sp_hdr_1015.vhv   (Other,  1024 bytes)
sp_hdr_1016.vhv   (Other,  1024 bytes)
sp_hdr_1017.vhv   (Other,  4096 bytes)
sp_hdr_1018.vhv   (Other,  5632 bytes)
sp_hdr_1019.vhv   (Other,  5632 bytes)
sp_hdr_1020.vhv   (Other,  1536 bytes)
sp_hdr_1021.vhv   (Other,  1536 bytes)
sp_hdr_1022.vhv   (Other,  1536 bytes)
sp_hdr_1023.vhv   (Other,  2560 bytes)
sp_hdr_1024.vhv   (Other,  1536 bytes)
sp_hdr_1025.vhv   (Other,  1536 bytes)
sp_hdr_1026.vhv   (Other,  1536 bytes)
sp_hdr_1027.vhv   (Other,  1536 bytes)
sp_hdr_1028.vhv   (Other,  2560 bytes)
sp_hdr_1029.vhv   (Other,  2560 bytes)
sp_hdr_1030.vhv   (Other,  2560 bytes)
sp_hdr_1031.vhv   (Other,  2560 bytes)
sp_hdr_1032.vhv   (Other,  1536 bytes)
sp_hdr_1033.vhv   (Other,  1536 bytes)
sp_hdr_1034.vhv   (Other,  2560 bytes)
sp_hdr_1035.vhv   (Other,  3584 bytes)
sp_hdr_1036.vhv   (Other,  3584 bytes)
sp_hdr_1037.vhv   (Other,  7168 bytes)
sp_hdr_1038.vhv   (Other,  7168 bytes)
sp_hdr_1039.vhv   (Other,  7168 bytes)
sp_hdr_1040.vhv   (Other,  1024 bytes)
sp_hdr_1041.vhv   (Other,  1024 bytes)
sp_hdr_1042.vhv   (Other,  7168 bytes)
sp_hdr_1043.vhv   (Other,  3584 bytes)
sp_hdr_1044.vhv   (Other,  3584 bytes)
sp_hdr_1045.vhv   (Other,  13824 bytes)
sp_hdr_1046.vhv   (Other,  13824 bytes)
sp_hdr_1047.vhv   (Other,  50176 bytes)
sp_hdr_1048.vhv   (Other,  50176 bytes)
sp_hdr_1049.vhv   (Other,  50176 bytes)
sp_hdr_1050.vhv   (Other,  38400 bytes)
sp_hdr_1051.vhv   (Other,  11776 bytes)
sp_hdr_1052.vhv   (Other,  11776 bytes)
sp_hdr_1053.vhv   (Other,  11776 bytes)
sp_hdr_1054.vhv   (Other,  41984 bytes)
sp_hdr_1055.vhv   (Other,  41984 bytes)
sp_hdr_1056.vhv   (Other,  41984 bytes)
sp_hdr_1057.vhv   (Other,  50176 bytes)
sp_hdr_1058.vhv   (Other,  11776 bytes)
sp_hdr_1059.vhv   (Other,  13824 bytes)
sp_hdr_1060.vhv   (Other,  5632 bytes)
sp_hdr_1061.vhv   (Other,  4096 bytes)
sp_hdr_1062.vhv   (Other,  5632 bytes)
sp_hdr_1063.vhv   (Other,  4096 bytes)
sp_hdr_1064.vhv   (Other,  4096 bytes)
sp_hdr_1065.vhv   (Other,  5632 bytes)
sp_hdr_1066.vhv   (Other,  4096 bytes)
sp_hdr_1067.vhv   (Other,  5632 bytes)
sp_hdr_1068.vhv   (Other,  4096 bytes)
sp_hdr_1069.vhv   (Other,  5632 bytes)
sp_hdr_1070.vhv   (Other,  4096 bytes)
sp_hdr_1071.vhv   (Other,  5632 bytes)
sp_hdr_1072.vhv   (Other,  2560 bytes)
sp_hdr_1073.vhv   (Other,  2560 bytes)
sp_hdr_1074.vhv   (Other,  3072 bytes)
sp_hdr_1075.vhv   (Other,  2560 bytes)
sp_hdr_1076.vhv   (Other,  2560 bytes)
sp_hdr_1077.vhv   (Other,  2560 bytes)
sp_hdr_1078.vhv   (Other,  3072 bytes)
sp_hdr_1079.vhv   (Other,  2560 bytes)
sp_hdr_1080.vhv   (Other,  2560 bytes)
sp_hdr_1081.vhv   (Other,  2560 bytes)
sp_hdr_1082.vhv   (Other,  3072 bytes)
sp_hdr_1083.vhv   (Other,  2560 bytes)
sp_hdr_1084.vhv   (Other,  2560 bytes)
sp_hdr_1085.vhv   (Other,  2560 bytes)
sp_hdr_1086.vhv   (Other,  3072 bytes)
sp_hdr_1087.vhv   (Other,  2560 bytes)
sp_hdr_1088.vhv   (Other,  1024 bytes)
sp_hdr_1089.vhv   (Other,  4096 bytes)
sp_hdr_1090.vhv   (Other,  5632 bytes)
sp_hdr_1091.vhv   (Other,  1536 bytes)
sp_hdr_1092.vhv   (Other,  2048 bytes)
sp_hdr_1093.vhv   (Other,  1536 bytes)
sp_hdr_1094.vhv   (Other,  2048 bytes)
sp_hdr_1095.vhv   (Other,  1536 bytes)
sp_hdr_1096.vhv   (Other,  2048 bytes)
sp_hdr_1097.vhv   (Other,  1024 bytes)
sp_hdr_1098.vhv   (Other,  1024 bytes)
sp_hdr_1099.vhv   (Other,  1024 bytes)
sp_hdr_1100.vhv   (Other,  1536 bytes)
sp_hdr_1101.vhv   (Other,  2048 bytes)
sp_hdr_1102.vhv   (Other,  31744 bytes)
sp_hdr_1103.vhv   (Other,  40960 bytes)
sp_hdr_1104.vhv   (Other,  1536 bytes)
sp_hdr_1105.vhv   (Other,  4096 bytes)
sp_hdr_1106.vhv   (Other,  5632 bytes)
sp_hdr_1107.vhv   (Other,  1536 bytes)
sp_hdr_1108.vhv   (Other,  2048 bytes)
sp_hdr_1109.vhv   (Other,  1536 bytes)
sp_hdr_1110.vhv   (Other,  4096 bytes)
sp_hdr_1111.vhv   (Other,  3072 bytes)
sp_hdr_1112.vhv   (Other,  6656 bytes)
sp_hdr_1113.vhv   (Other,  1536 bytes)
sp_hdr_1114.vhv   (Other,  1536 bytes)
sp_hdr_1115.vhv   (Other,  1536 bytes)
sp_hdr_1116.vhv   (Other,  1024 bytes)
sp_hdr_1117.vhv   (Other,  1024 bytes)
sp_hdr_1118.vhv   (Other,  1024 bytes)
sp_hdr_1119.vhv   (Other,  1024 bytes)
materials/maps/metal/brushed_metal.vmt   (Material,  207 bytes)
materials/maps/metal/brushed_metal_dif.vtf   (Texture,  5592612 bytes)
materials/maps/metal/brushed_metal_normal.vtf   (Texture,  5592612 bytes)
materials/Floor/MixTile/Gray-Red/inlay2.vmt   (Material,  364 bytes)
materials/RealWorldTextures/Floor/MixTile/Gray-Red/Inlay2.vtf   (Texture,  699272 bytes)
materials/RealWorldTextures/Floor/MixTile/Bump/1024.vtf   (Texture,  699272 bytes)
materials/vehicle/rubbertrainfloor001a.vmt   (Material,  263 bytes)
materials/vehicle/rubbertrainfloor001a.vtf   (Texture,  43936 bytes)
materials/vehicle/rubbertrainfloor001a_normal.vtf   (Texture,  87640 bytes)
materials/dev/dev_water2.vmt   (Material,  1053 bytes)
materials/dev/water_normal.vtf   (Texture,  10136388 bytes)
materials/dev/water_dudv.vtf   (Texture,  5068290 bytes)
materials/metal/offelevdrsa.vmt   (Material,  189 bytes)
materials/metal/offelevdrsa.vtf   (Texture,  174968 bytes)
materials/metal/offelevdrsa_ref.vtf   (Texture,  43896 bytes)
materials/tile/ceilingtilea.vmt   (Material,  155 bytes)
materials/tile/ceilingtilea.vtf   (Texture,  174968 bytes)
materials/tile/ceilingtilea_ref.vtf   (Texture,  43912 bytes)
materials/concrete/baggage_concretefloora.vmt   (Material,  161 bytes)
materials/concrete/baggage_concretefloora.vtf   (Texture,  174984 bytes)
materials/concrete/baggage_concretefloora_normal.vtf   (Texture,  349784 bytes)
materials/tools/toolsnodraw.vmt   (Material,  254 bytes)
materials/tools/toolsnodraw.vtf   (Texture,  2936 bytes)
materials/metal/drtrime.vmt   (Material,  80 bytes)
materials/metal/drtrime.vtf   (Texture,  22032 bytes)
materials/metal/drtrimc.vmt   (Material,  86 bytes)
materials/metal/drtrimc.vtf   (Texture,  22032 bytes)
materials/metal/prodibeama.vmt   (Material,  89 bytes)
materials/metal/prodibeama.vtf   (Texture,  43832 bytes)
materials/buildings/trim19.vmt   (Material,  78 bytes)
materials/buildings/trim19.vtf   (Texture,  87568 bytes)
materials/tile/tilefloor005a.vmt   (Material,  158 bytes)
materials/tile/tilefloor005a.vtf   (Texture,  174968 bytes)
materials/cs_office/cs_elevator_floor_and_rm_4_5_6_signs.vmt   (Material,  132 bytes)
materials/models/props/cs_office/cs_elevator_floor_and_rm_4_5_6_signs.vtf   (Texture,  43912 bytes)
materials/concrete/alleys_sidewalk.vmt   (Material,  90 bytes)
materials/concrete/alleys_sidewalk.vtf   (Texture,  175008 bytes)
materials/plaster/boathouse_wall01.vmt   (Material,  125 bytes)
materials/plaster/boathouse_wall01.vtf   (Texture,  175008 bytes)
materials/plaster/urban_plasterwall_05a_nobump.vmt   (Material,  106 bytes)
materials/plaster/urban_plasterwall_05a.vtf   (Texture,  175008 bytes)
materials/tools/toolsclip.vmt   (Material,  358 bytes)
materials/tools/toolsclip.vtf   (Texture,  5680 bytes)
materials/tools/toolsclip-dx10.vtf   (Texture,  5720 bytes)
materials/tools/toolsblock_los.vmt   (Material,  224 bytes)
materials/tools/toolsblock_los.vtf   (Texture,  5680 bytes)
materials/tools/toolsblock_los-dx10.vtf   (Texture,  5720 bytes)
materials/tools/toolsskybox.vmt   (Material,  285 bytes)
materials/tools/toolsskybox.vtf   (Texture,  11128 bytes)
materials/de_cbble/trim05.vmt   (Material,  115 bytes)
materials/de_cbble/trim05.vtf   (Texture,  43856 bytes)
materials/cs_office/cs_elevator_wall_and_door.vmt   (Material,  121 bytes)
materials/models/props/cs_office/cs_elevator_wall_and_door.vtf   (Texture,  174984 bytes)
materials/building_template/building_trainstation_template002k.vmt   (Material,  128 bytes)
materials/building_template/building_trainstation_template002k.vtf   (Texture,  43816 bytes)
materials/tools/toolsblack.vmt   (Material,  64 bytes)
materials/tools/toolsblack.vtf   (Texture,  2936 bytes)
materials/dev/dev_waterbeneath2.vmt   (Material,  1312 bytes)
materials/nature/water_frame01_normal.vtf   (Texture,  262375 bytes)
materials/nature/water_frame01_dudv.vtf   (Texture,  174994 bytes)
materials/skybox/sky_insurgency04up.vmt   (Material,  140 bytes)
materials/skybox/sky_insurgency04up.vtf   (Texture,  174984 bytes)
materials/skybox/sky_insurgency04dn.vmt   (Material,  140 bytes)
materials/skybox/sky_insurgency04dn.vtf   (Texture,  174984 bytes)
materials/skybox/sky_insurgency04lf.vmt   (Material,  140 bytes)
materials/skybox/sky_insurgency04lf.vtf   (Texture,  174984 bytes)
materials/skybox/sky_insurgency04rt.vmt   (Material,  140 bytes)
materials/skybox/sky_insurgency04rt.vtf   (Texture,  174984 bytes)
materials/skybox/sky_insurgency04ft.vmt   (Material,  140 bytes)
materials/skybox/sky_insurgency04ft.vtf   (Texture,  174984 bytes)
materials/skybox/sky_insurgency04bk.vmt   (Material,  140 bytes)
materials/skybox/sky_insurgency04bk.vtf   (Texture,  174984 bytes)
materials/detail/detailsprites.vmt   (Material,  131 bytes)
materials/detail/detailsprites.vtf   (Texture,  1398336 bytes)
models/props_urban/elevator_rail001.mdl   (Model,  1760 bytes)
models/props_urban/elevator_rail001.vvd   (Model,  99200 bytes)
models/props_urban/elevator_rail001.dx90.vtx   (Model,  24946 bytes)
models/props_urban/elevator_rail001.vtx   (Model,  24930 bytes)
materials/models/props_urban/elevator_parts001.vmt   (Material,  155 bytes)
materials/models/props_urban/elevator_parts001.vtf   (Texture,  349784 bytes)
models/foliage/bush100large.mdl   (Model,  1700 bytes)
models/foliage/bush100large.vvd   (Model,  23104 bytes)
models/foliage/bush100large.dx90.vtx   (Model,  10279 bytes)
models/foliage/bush100large.dx80.vtx   (Model,  10279 bytes)
models/foliage/bush100large.sw.vtx   (Model,  10279 bytes)
models/foliage/bush100large.phy   (Model,  14959 bytes)
materials/models/foliage/tree5_1.vmt   (Material,  87 bytes)
materials/models/foliage/tree5_1.vtf   (Texture,  349760 bytes)
materials/models/foliage/tree5_2.vmt   (Material,  87 bytes)
materials/models/foliage/tree5_2.vtf   (Texture,  349760 bytes)
materials/models/foliage/tree5_3.vmt   (Material,  87 bytes)
materials/models/foliage/tree5_3.vtf   (Texture,  349760 bytes)
materials/models/foliage/tree5_4.vmt   (Material,  87 bytes)
materials/models/foliage/tree5_4.vtf   (Texture,  349760 bytes)
models/foliage/bush100medium.mdl   (Model,  1700 bytes)
models/foliage/bush100medium.vvd   (Model,  23104 bytes)
models/foliage/bush100medium.dx90.vtx   (Model,  10279 bytes)
models/foliage/bush100medium.dx80.vtx   (Model,  10279 bytes)
models/foliage/bush100medium.sw.vtx   (Model,  10279 bytes)
models/foliage/bush100medium.phy   (Model,  14959 bytes)
models/foliage/bush100small.mdl   (Model,  1700 bytes)
models/foliage/bush100small.vvd   (Model,  23104 bytes)
models/foliage/bush100small.dx90.vtx   (Model,  10279 bytes)
models/foliage/bush100small.dx80.vtx   (Model,  10279 bytes)
models/foliage/bush100small.sw.vtx   (Model,  10279 bytes)
models/foliage/bush100small.phy   (Model,  14958 bytes)
models/foliage/bush301large.mdl   (Model,  1800 bytes)
models/foliage/bush301large.vvd   (Model,  25744 bytes)
models/foliage/bush301large.dx90.vtx   (Model,  11746 bytes)
models/foliage/bush301large.dx80.vtx   (Model,  11746 bytes)
models/foliage/bush301large.sw.vtx   (Model,  11746 bytes)
models/foliage/bush301large.phy   (Model,  15375 bytes)
materials/models/foliage/bush3_3.vmt   (Material,  103 bytes)
materials/models/foliage/bush3_3.vtf   (Texture,  174928 bytes)
materials/models/foliage/bush3_2.vmt   (Material,  103 bytes)
materials/models/foliage/bush3_2.vtf   (Texture,  174928 bytes)
models/ins_mino/door01_mino.mdl   (Model,  1464 bytes)
models/ins_mino/door01_mino.vvd   (Model,  25728 bytes)
models/ins_mino/door01_mino.dx90.vtx   (Model,  5166 bytes)
models/ins_mino/door01_mino.dx80.vtx   (Model,  5166 bytes)
models/ins_mino/door01_mino.sw.vtx   (Model,  5166 bytes)
models/ins_mino/door01_mino.phy   (Model,  2043 bytes)
materials/models/doorswindows/door01_mino.vmt   (Material,  100 bytes)
materials/models/doorswindows/door01_mino.vtf   (Texture,  174968 bytes)
models/vehicles/transport_m939.mdl   (Model,  1980 bytes)
models/vehicles/transport_m939.vvd   (Model,  223568 bytes)
models/vehicles/transport_m939.dx90.vtx   (Model,  143652 bytes)
models/vehicles/transport_m939.dx80.vtx   (Model,  143652 bytes)
models/vehicles/transport_m939.sw.vtx   (Model,  143588 bytes)
models/vehicles/transport_m939.phy   (Model,  5927 bytes)
materials/models/vehicles/m939/desert.vmt   (Material,  71 bytes)
materials/models/vehicles/m939/desert.vtf   (Texture,  699272 bytes)
materials/models/vehicles/m939/glass.vmt   (Material,  91 bytes)
materials/models/vehicles/m939/glass.vtf   (Texture,  87616 bytes)
materials/models/vehicles/m939/desertdrab.vmt   (Material,  75 bytes)
materials/models/vehicles/m939/desertdrab.vtf   (Texture,  699272 bytes)
materials/models/vehicles/m939/olive.vmt   (Material,  70 bytes)
materials/models/vehicles/m939/olive.vtf   (Texture,  699272 bytes)
materials/models/vehicles/m939/woodland.vmt   (Material,  73 bytes)
materials/models/vehicles/m939/woodland.vtf   (Texture,  699272 bytes)
models/vehicles/emergency_giat.mdl   (Model,  1464 bytes)
models/vehicles/emergency_giat.vvd   (Model,  252672 bytes)
models/vehicles/emergency_GIAT.dx90.vtx   (Model,  109494 bytes)
models/vehicles/emergency_GIAT.dx80.vtx   (Model,  109494 bytes)
models/vehicles/emergency_GIAT.sw.vtx   (Model,  109494 bytes)
models/vehicles/emergency_GIAT.phy   (Model,  7019 bytes)
materials/models/vehicles/giat/GIAT.vmt   (Material,  69 bytes)
materials/models/vehicles/giat/GIAT.vtf   (Texture,  349688 bytes)
models/props/toolbox.mdl   (Model,  1452 bytes)
models/props/toolbox.vvd   (Model,  16064 bytes)
models/props/toolbox.dx90.vtx   (Model,  3975 bytes)
models/props/toolbox.dx80.vtx   (Model,  3975 bytes)
models/props/toolbox.sw.vtx   (Model,  3975 bytes)
models/props/toolbox.phy   (Model,  893 bytes)
materials/models/props/toolbox.vmt   (Material,  66 bytes)
materials/models/props/toolbox.vtf   (Texture,  21992 bytes)
models/vehicles/civ_lada.mdl   (Model,  1812 bytes)
models/vehicles/civ_lada.vvd   (Model,  256848 bytes)
models/vehicles/civ_lada.dx90.vtx   (Model,  94200 bytes)
models/vehicles/civ_lada.dx80.vtx   (Model,  94200 bytes)
models/vehicles/civ_lada.sw.vtx   (Model,  94200 bytes)
models/vehicles/civ_lada.phy   (Model,  22701 bytes)
materials/models/vehicles/lada_windows.vmt   (Material,  176 bytes)
materials/models/vehicles/lada_windows.vtf   (Texture,  699232 bytes)
materials/models/vehicles/lada.vmt   (Material,  141 bytes)
materials/models/vehicles/lada.vtf   (Texture,  349672 bytes)
materials/models/vehicles/lada_red.vmt   (Material,  145 bytes)
materials/models/vehicles/lada_red.vtf   (Texture,  349672 bytes)
materials/models/vehicles/lada_taxi.vmt   (Material,  146 bytes)
materials/models/vehicles/lada_taxi.vtf   (Texture,  349672 bytes)
models/vehicles/civ_mercedes.mdl   (Model,  3844 bytes)
models/vehicles/civ_mercedes.vvd   (Model,  288480 bytes)
models/vehicles/civ_mercedes.dx90.vtx   (Model,  166996 bytes)
models/vehicles/civ_mercedes.dx80.vtx   (Model,  166996 bytes)
models/vehicles/civ_mercedes.sw.vtx   (Model,  166996 bytes)
models/vehicles/civ_mercedes.phy   (Model,  9256 bytes)
materials/models/vehicles/mercedes190_mesh.vmt   (Material,  163 bytes)
materials/models/vehicles/mercedes190_mesh.vtf   (Texture,  349672 bytes)
materials/models/vehicles/mercedes190_mesh2.vmt   (Material,  98 bytes)
materials/models/vehicles/mercedes190_mesh2.vtf   (Texture,  349760 bytes)
models/vehicles/civ_pickup.mdl   (Model,  1648 bytes)
models/vehicles/civ_pickup.vvd   (Model,  187264 bytes)
models/vehicles/civ_pickup.dx90.vtx   (Model,  77845 bytes)
models/vehicles/civ_pickup.dx80.vtx   (Model,  77845 bytes)
models/vehicles/civ_pickup.sw.vtx   (Model,  77845 bytes)
models/vehicles/civ_pickup.phy   (Model,  27591 bytes)
materials/models/vehicles/nissan/glass.vmt   (Material,  89 bytes)
materials/models/vehicles/nissan/glass.vtf   (Texture,  87616 bytes)
materials/models/vehicles/nissan/green.vmt   (Material,  72 bytes)
materials/models/vehicles/nissan/green.vtf   (Texture,  349688 bytes)
models/furniture/filing_cabinet.mdl   (Model,  1468 bytes)
models/furniture/filing_cabinet.vvd   (Model,  18304 bytes)
models/furniture/filing_cabinet.dx90.vtx   (Model,  6041 bytes)
models/furniture/filing_cabinet.dx80.vtx   (Model,  6041 bytes)
models/furniture/filing_cabinet.sw.vtx   (Model,  6041 bytes)
models/furniture/filing_cabinet.phy   (Model,  714 bytes)
materials/models/furniture/filing_cabinet.vmt   (Material,  77 bytes)
materials/models/furniture/filing_cabinet.vtf   (Texture,  174968 bytes)
